genome_id,file,bytes,sha256,shape,dtype,per_row_sum_min,per_row_sum_max
31898,Raoultella_ornithinolytica_ATCC_31898.pt,12210,ac0d31f03a053e605deb8846a15e34d7a0e235e5d78e7da98379c36caac2d288,1x5376,torch.bfloat16,3.0002543926239014,3.0002543926239014
33257,Raoultella_terrigena_ATCC_33257.pt,12116,c6ac0d1c6994db2940d4c57be9b72bc5083cfd2318960a56e92c0e9df979a91a,1x5376,torch.bfloat16,3.000027656555176,3.000027656555176
15955,Rhizobium_radiobacter_ATCC_15955.pt,12121,e17b7a9304d925b49a448de1d35035468eb373cc87ab5abc04d6489c49de8ebe,1x5376,torch.bfloat16,3.000156879425049,3.000156879425049
6939,Rhodococcus_equi_ATCC_6939.pt,12091,a46194536c17db49177945bdb94f4472d4f80cee1736a7bc8d7bfeda409a2087,1x5376,torch.bfloat16,3.000178098678589,3.000178098678589
9449,Rhodotorula_mucilaginosa_ATCC_9449.pt,12131,5fc0edb0cdef39e2f169755cd6de8b00131f076dad198c7fbb5ec00ef0c4fdcb,1x5376,torch.bfloat16,2.9998881816864014,2.9998881816864014
25759,Romboutsia_lituseburensis_ATCC_25759.pt,12141,66f8cdd85dd3f830528ef81ff612793979bc5565c92300fbe57a4acaa72b8643,1x5376,torch.bfloat16,3.0005321502685547,3.0005321502685547
29149,Ruminococcus_gnavus_ATCC_29149.pt,12111,e4b542f491e04ce1b6dda5d598ec6e84ae5f7f446f7bdb00ec9e0fc27e85ab5c,1x5376,torch.bfloat16,2.999807119369507,2.999807119369507
27756,Ruminococcus_torques_ATCC_27756.pt,12116,1febdd7fc52ed8ae7088736b53dba79cac05d7fc025d59bc71242ee42ae9ecff,1x5376,torch.bfloat16,2.9997074604034424,2.9997074604034424
13007,Saccharomyces_cerevisiae_ATCC_13007.pt,12136,d8c73942b24341f7e13dbd29bfee1431d04ad3708e43fcd01a7f45b2c7a1aa4a,1x5376,torch.bfloat16,2.999926805496216,2.999926805496216
204508,Saccharomyces_cerevisiae_ATCC_204508.pt,12141,fa97857dc8f0e054ddd0327d7ea911d3b0dea636cbdcd64eb723d6fcfdb69966,1x5376,torch.bfloat16,2.9999332427978516,2.9999332427978516
7754,Saccharomyces_cerevisiae_ATCC_7754.pt,12131,b16d74044ee7cf32accc02fee620b44bd9ebc9db0fbcb7dc605d17f1d8889766,1x5376,torch.bfloat16,2.999955892562866,2.999955892562866
9763,Saccharomyces_cerevisiae_ATCC_9763.pt,12131,3ca805fd147a6b41c231eec07d63e278e8d88f90fd5fc6084557b15fbd5f964f,1x5376,torch.bfloat16,2.999762773513794,2.999762773513794
2601,Saccharomyces_kudriavzevii_ATCC_2601.pt,12141,9463175349a67d566b9115544a14789821ae57a1e30ae9a001f14919d7cabc31,1x5376,torch.bfloat16,2.999904155731201,2.999904155731201
13314,Salmonella_enterica_subsp_arizonae_ATCC_13314.pt,12250,6592406a5c28cec26dde46cd29a105771937cdf1c4767c984bd1470a01b95276,1x5376,torch.bfloat16,2.99971079826355,2.99971079826355
29934,Salmonella_enterica_subsp_diarizonae_ATCC_29934.pt,12260,7550471372c5604709e261695b458d16378805898fc70d08cc0b554e349de4d6,1x5376,torch.bfloat16,2.999892473220825,2.999892473220825
39183,Salmonella_enterica_subsp_enterica_ATCC_39183.pt,12250,b4637585f71365a20206dad2aebf69687c3b5179ee7f5c7d6ab3858914c839c9,1x5376,torch.bfloat16,2.999932050704956,2.999932050704956
51741,Salmonella_enterica_subsp_enterica_ATCC_51741.pt,12250,38d71bc6472e44d3e2d9f475d0cc610044579ab52acbc0cd2a6da73ee308ffa4,1x5376,torch.bfloat16,2.9998528957366943,2.9998528957366943
10708,Salmonella_enterica_subsp_enterica_serovar_Choleraesuis_ATCC_10708.pt,12483,552e8f4045f1c8df0b2694d4c1dc431f5291570a7febb51e4f055733ec754b56,1x5376,torch.bfloat16,3.0000596046447754,3.0000596046447754
13312,Salmonella_enterica_subsp_enterica_serovar_Choleraesuis_ATCC_13312.pt,12483,0d396c6dfa5e01f8dc73884622319c6d052ded29409e2668a6bde2b703bc992d,1x5376,torch.bfloat16,3.000065326690674,3.000065326690674
13076,Salmonella_enterica_subsp_enterica_serovar_Enteritidis_ATCC_13076.pt,12414,04b0ec564adf10289b7c65cc2f485c0892153414c38349f078d4b1e080d05118,1x5376,torch.bfloat16,2.9998984336853027,2.9998984336853027
9150,Salmonella_enterica_subsp_enterica_serovar_Paratyphi_A_ATCC_9150.pt,12409,cf253130d951ba0a4160d04ac34e7671bccc407542a1e64ec0edae0052e02c01,1x5376,torch.bfloat16,3.0001718997955322,3.0001718997955322
9120,Salmonella_enterica_subsp_enterica_serovar_Pullorum_ATCC_9120.pt,12394,610d6cbfd0ba090312d12770032033e8208d0f906241e510046c3aa0345e9220,1x5376,torch.bfloat16,3.0001680850982666,3.0001680850982666
19430,Salmonella_enterica_subsp_enterica_serovar_Typhi_ATCC_19430.pt,12384,fd3b624c0955baaf853c39753c839a8352d7ccdad38e87ada882ba20f0936da9,1x5376,torch.bfloat16,2.999955892562866,2.999955892562866
6539,Salmonella_enterica_subsp_enterica_serovar_Typhi_ATCC_6539.pt,12379,f71cbcba0233fa3e21b13e71a29f9c8265d0f40753356ed0acae8e4bbb48083d,1x5376,torch.bfloat16,3.0000433921813965,3.0000433921813965
700931,Salmonella_enterica_subsp_enterica_serovar_Typhi_ATCC_700931.pt,12389,f6188c5e606c9ed64d314c6f8183960cb6ad2bdc46ebd7fc86a70cfa105d5b40,1x5376,torch.bfloat16,3.000072717666626,3.000072717666626
13311,Salmonella_enterica_subsp_enterica_serovar_Typhimurium_ATCC_13311.pt,12414,f169ded8a705c15e750dd6e20b9b143e67a88e8d5ffaa6b2fc62788603f509dc,1x5376,torch.bfloat16,3.0001747608184814,3.0001747608184814
14028,Salmonella_enterica_subsp_enterica_serovar_Typhimurium_ATCC_14028.pt,12414,506308887bb1fefc7153a839c65db12010bf9490f1c60e33786b64def82a391e,1x5376,torch.bfloat16,2.9997241497039795,2.9997241497039795
29629,Salmonella_enterica_subsp_enterica_serovar_Typhimurium_ATCC_29629.pt,12414,5df13bc59a5087e26738f8cd590a222cd8fcf9552372d74fbdc9d5b5a1263b18,1x5376,torch.bfloat16,2.999876022338867,2.999876022338867
43971,Salmonella_enterica_subsp_enterica_serovar_Typhimurium_ATCC_43971.pt,12414,17c2efa1c23582a344a02c375aff406a2466cb53407b833e1c4cf48b533c3d8c,1x5376,torch.bfloat16,2.9998083114624023,2.9998083114624023
700408,Salmonella_enterica_subsp_enterica_serovar_Typhimurium_ATCC_700408.pt,12483,6fd215afac222f1339c9e554c15287a23819abe9a6d59574713efce221c09199,1x5376,torch.bfloat16,3.000162124633789,3.000162124633789
700720,Salmonella_enterica_subsp_enterica_serovar_Typhimurium_ATCC_700720.pt,12483,8186ab82a534c704e8f4204bff3b29c2c84146b43b23d04541dc60d9f8d5d031,1x5376,torch.bfloat16,2.999994993209839,2.999994993209839
14041,Serratia_marcescens_ATCC_14041.pt,12111,ea9ca29beaa30539be906bcb984389ba7370452f2d9f65e57f29a8602675d979,1x5376,torch.bfloat16,3.0001227855682373,3.0001227855682373
14756,Serratia_marcescens_ATCC_14756.pt,12111,47400f4897202c5240edfec7d9f4a44901cf412eb803dfbc9c50efd604c844af,1x5376,torch.bfloat16,3.0001778602600098,3.0001778602600098
17991,Serratia_marcescens_ATCC_17991.pt,12111,1e909df7bf088d75cde10b04e307afca7e511f1f6a596f1a6eaacd7a86071ac0,1x5376,torch.bfloat16,2.9999866485595703,2.9999866485595703
21074,Serratia_marcescens_ATCC_21074.pt,12111,167d3f005d6a4fc9800bbb405d27135be11dedf06e3ef0f752cd63a1b1487bea,1x5376,torch.bfloat16,3.0000712871551514,3.0000712871551514
274,Serratia_marcescens_ATCC_274.pt,12101,1557da8f65e512f5e1f09f0172505f5df8735afbfbc989f48a276907813b996c,1x5376,torch.bfloat16,2.999990463256836,2.999990463256836
8100,Serratia_marcescens_ATCC_8100.pt,12106,40bda203290d463d65f087ab9ff98e3cf7d6cecb88a6fb8659b74257d5deebfa,1x5376,torch.bfloat16,3.000075340270996,3.000075340270996
13880,Serratia_marcescens_subsp_marcescens_ATCC_13880.pt,12260,2b88898f5959597027279efbaf7558c5ac03e6eaeee8a42c0edd069a846f8a72,1x5376,torch.bfloat16,3.000190258026123,3.000190258026123
39006,Serratia_sp_ATCC_39006.pt,12071,c0ded90bceb1fef82de27381c54b8949bfdbc7d213b7e0e5911d1ad7c26b5b9c,1x5376,torch.bfloat16,2.999880790710449,2.999880790710449
49138,Shewanella_haliotis_ATCC_49138.pt,12111,22664514e533997f5c9780b041793d46f0288e1b7caf0fca3e3f6c4e43f6233a,1x5376,torch.bfloat16,3.0000956058502197,3.0000956058502197
13313,Shigella_dysenteriae_ATCC_13313.pt,12116,567ec1644096e96565715206c62416b80a8b9d8f205e3a45baa31e7c3f7f0e23,1x5376,torch.bfloat16,2.9998068809509277,2.9998068809509277
12022,Shigella_flexneri_ATCC_12022.pt,12101,fd62e21e8a5a513654b023df862dd302717f7164af5cd1ba7c42c000c17d8b91,1x5376,torch.bfloat16,3.000136137008667,3.000136137008667
25929,Shigella_flexneri_ATCC_25929.pt,12101,67848f864e5b1c9e85c8b0ad742d39baa093f7bf108323da549c2756f2f0c03a,1x5376,torch.bfloat16,2.9998936653137207,2.9998936653137207
29903,Shigella_flexneri_ATCC_29903.pt,12101,ace48a8a9dd9745bfa0adcf46618194c94b2272fdf88eadf7b00f6674c410a8d,1x5376,torch.bfloat16,3.0001237392425537,3.0001237392425537
11060,Shigella_sonnei_ATCC_11060.pt,12091,509a06be2d79ef34ce1de3f4f53e1fca345fda0eb87c3ef030fae3b5be1d7503,1x5376,torch.bfloat16,2.9999260902404785,2.9999260902404785
25931,Shigella_sonnei_ATCC_25931.pt,12091,b6555081257478963818a244732497fdc51e6c08ed12fd1cff9b029f112729b8,1x5376,torch.bfloat16,2.9999327659606934,2.9999327659606934
29930,Shigella_sonnei_ATCC_29930.pt,12091,5bbc2a4a6843a235b0bf2115e274e74e0ad999b32e29316526a5b202c00411bc,1x5376,torch.bfloat16,3.000080108642578,3.000080108642578
9290,Shigella_sonnei_ATCC_9290.pt,12086,817007db3171ee64fc1ac89e15482a22124688525df6ed64940b2f586e85f9c8,1x5376,torch.bfloat16,3.0001885890960693,3.0001885890960693
10832,Staphylococcus_aureus_ATCC_10832.pt,12121,d151c434101b561fb1e8a45677b0b111e6dd80c1ba79fd961a156255d0893782,1x5376,torch.bfloat16,2.9999852180480957,2.9999852180480957
12598,Staphylococcus_aureus_ATCC_12598.pt,12121,6947090e1c8fc1b1696f4500df7d187fd00d9360b889d8a0d3f0e07d18ab6363,1x5376,torch.bfloat16,3.0002028942108154,3.0002028942108154
12600,Staphylococcus_aureus_ATCC_12600.pt,12121,7fe9cb57f055d727be537934518141cee40783a0cc2e412019ce944045767c18,1x5376,torch.bfloat16,2.9998583793640137,2.9998583793640137
13565,Staphylococcus_aureus_ATCC_13565.pt,12121,3482fc5f97ae5803f46e2137d708e3a669195dab93a346856e8193990ae12a7e,1x5376,torch.bfloat16,2.999940872192383,2.999940872192383
14458,Staphylococcus_aureus_ATCC_14458.pt,12121,12cc4137eccc515d01365024485a81860f9bbc84789f437f607f40eff0d8dae2,1x5376,torch.bfloat16,3.0001420974731445,3.0001420974731445
25904,Staphylococcus_aureus_ATCC_25904.pt,12121,c6e9616d6e70ab346135013ca91707b0b409ea6d519e40c6fcd5f7f763fe7a2e,1x5376,torch.bfloat16,2.999748706817627,2.999748706817627
25923,Staphylococcus_aureus_ATCC_25923.pt,12121,dc4071f19fbf8b0f82f6a99513c82bbb9515988af0d89ce65f77386dc58b8417,1x5376,torch.bfloat16,3.0001935958862305,3.0001935958862305
27660,Staphylococcus_aureus_ATCC_27660.pt,12121,1645e1037610067322688de2788c9b0bdb368961c1f9e763437ce9e2e5d908f1,1x5376,torch.bfloat16,2.9999563694000244,2.9999563694000244
29213,Staphylococcus_aureus_ATCC_29213.pt,12121,e40b2531b55338b2aa1ca1f6ed2009c5e713b90d810ed276d23d0f3f54999ffb,1x5376,torch.bfloat16,2.99992299079895,2.99992299079895
29737,Staphylococcus_aureus_ATCC_29737.pt,12121,efa17cf26174e01e9cdda2654dff5af7efe5e6907088cd811c2dafa10a96386c,1x5376,torch.bfloat16,3.0000805854797363,3.0000805854797363
33591,Staphylococcus_aureus_ATCC_33591.pt,12121,2964b78904d89f01b4ac8042bacda9faa403feaafaebffc4304a3e9cb0ee59c1,1x5376,torch.bfloat16,3.0000860691070557,3.0000860691070557
33592,Staphylococcus_aureus_ATCC_33592.pt,12121,efafa1fb80df7eaadf978defa4bcf722c8987e35dd0ad9a862994039e359cec8,1x5376,torch.bfloat16,3.000011920928955,3.000011920928955
33593,Staphylococcus_aureus_ATCC_33593.pt,12121,157ca726f5a3e8a18483f39ffc92650393642c44c65303eab5f65d5fa76d564d,1x5376,torch.bfloat16,3.000077724456787,3.000077724456787
35556,Staphylococcus_aureus_ATCC_35556.pt,12121,37b1ffca9948ed23a8bf31c1c702615f8f56e608bdfefb601299424fe1246bff,1x5376,torch.bfloat16,3.000093936920166,3.000093936920166
43300,Staphylococcus_aureus_ATCC_43300.pt,12121,1d9662855e3d603c6bb8c7252931dac901805b33f9bad1fc15bd901c32ab03cb,1x5376,torch.bfloat16,2.9999141693115234,2.9999141693115234
49525,Staphylococcus_aureus_ATCC_49525.pt,12121,dd335a016a87f35ca10beec3920a100abc1dd6d8fba65ecae5ee92ad9cc84213,1x5376,torch.bfloat16,2.999843120574951,2.999843120574951
6538,Staphylococcus_aureus_ATCC_6538.pt,12116,c5a3298ab85442f9c5d2c7e104147f45fa2232fb7da9070db2531bc1b00e7643,1x5376,torch.bfloat16,3.0001230239868164,3.0001230239868164
6538P,Staphylococcus_aureus_ATCC_6538P.pt,12121,87ce1ca34ff5005c272301b0f3242deeb8bbb367e80574afbc9fa0dcbc5c2185,1x5376,torch.bfloat16,3.0002059936523438,3.0002059936523438
700698,Staphylococcus_aureus_ATCC_700698.pt,12126,0d5ced40cd661ecf6e7c3b92f156791ce910871a9037e2eb9532d6fbff4beb45,1x5376,torch.bfloat16,2.9998779296875,2.9998779296875
700699,Staphylococcus_aureus_ATCC_700699.pt,12126,5f217ebe505c282d8f2f5599e56016c89c6582fb986f2c6606010dd7ca3c2963,1x5376,torch.bfloat16,3.000091552734375,3.000091552734375
9144,Staphylococcus_aureus_ATCC_9144.pt,12116,aaad520779aad63b118d33eae8f2e9538e0e078c38354d11470fac7d668f514d,1x5376,torch.bfloat16,2.9998908042907715,2.9998908042907715
BAA-1556,Staphylococcus_aureus_ATCC_BAA_1556.pt,12136,7abd3e6f26b787df41e0c8989fddd1a8a818148370059455c8641ba232581043,1x5376,torch.bfloat16,2.999845027923584,2.999845027923584
BAA-1683,Staphylococcus_aureus_ATCC_BAA_1683.pt,12136,104d1a96040e225b50aa0c1c48842fac8f71d6ef295ed951ac9a99167af75a7c,1x5376,torch.bfloat16,3.0003294944763184,3.0003294944763184
BAA-1696,Staphylococcus_aureus_ATCC_BAA_1696.pt,12136,bd4a4c1d229bc59c49849a92a12020b082f78435026bb442514b75872941f515,1x5376,torch.bfloat16,3.000232696533203,3.000232696533203
BAA-1707,Staphylococcus_aureus_ATCC_BAA_1707.pt,12136,9989d824008fc42196229374eb97228fca658a0250c6ae06273dd48b5d4ce1cb,1x5376,torch.bfloat16,2.999897003173828,2.999897003173828
BAA-1708,Staphylococcus_aureus_ATCC_BAA_1708.pt,12136,cbb124a543a9c145305dde4d3de13aad9c3b7128af1060da7081a711cdd13e8a,1x5376,torch.bfloat16,3.0000033378601074,3.0000033378601074
BAA-1717,Staphylococcus_aureus_ATCC_BAA_1717.pt,12136,5f1b1b6e57d73e1de7766684a8fe7b493fd93bbd512d0315dee6532aaa33b6c5,1x5376,torch.bfloat16,2.999889850616455,2.999889850616455
BAA-1718,Staphylococcus_aureus_ATCC_BAA_1718.pt,12136,64deea6069f2d44d2db8f122fec6958f77ffd150aa644f1fb044d06b5a038116,1x5376,torch.bfloat16,3.000058174133301,3.000058174133301
BAA-1720,Staphylococcus_aureus_ATCC_BAA_1720.pt,12136,892d31501c13e48e590cb7895bfa4ed3242e90d93a07a7ff5ef76bf7d0b0ab2e,1x5376,torch.bfloat16,2.999924421310425,2.999924421310425
BAA-1750,Staphylococcus_aureus_ATCC_BAA_1750.pt,12136,f51c87d26607fec0d708e9291f88da6ffae1d6a547649632789a5d096e509268,1x5376,torch.bfloat16,3.000009059906006,3.000009059906006
BAA-2312,Staphylococcus_aureus_ATCC_BAA_2312.pt,12136,f94c960c7d6bb30900122a72553354b08fed14dd62d32c53a021ed86f30568f4,1x5376,torch.bfloat16,3.0000627040863037,3.0000627040863037
BAA-41,Staphylococcus_aureus_ATCC_BAA_41.pt,12126,5fa64dbb5f4ead78d46712d1bdb9eab5a92c2baf22e36777001a9a3082446893,1x5376,torch.bfloat16,2.99995756149292,2.99995756149292
BAA-44,Staphylococcus_aureus_ATCC_BAA_44.pt,12126,0db6f15225f1dd4d300ba082462cd41901a3341606ec14d5e1375ca9e59bb815,1x5376,torch.bfloat16,2.999986171722412,2.999986171722412
19636,Staphylococcus_aureus_subsp_aureus_ATCC_19636.pt,12250,97f36e29237c7d0a296484b2d4505eef5b24383a65726db100b19c5765362931,1x5376,torch.bfloat16,2.9999241828918457,2.9999241828918457
27698,Staphylococcus_aureus_subsp_aureus_ATCC_27698.pt,12250,9e7352e4e1c1ccb746553aa8ea53481b50edd97402fd1f6e39335d96790f0583,1x5376,torch.bfloat16,2.9998607635498047,2.9998607635498047
49230,Staphylococcus_aureus_subsp_aureus_ATCC_49230.pt,12250,d5dc066a38bf64ffe59f95018f187f509ee051781141b85d5aa7eea076f7659a,1x5376,torch.bfloat16,3.0001893043518066,3.0001893043518066
49775,Staphylococcus_aureus_subsp_aureus_ATCC_49775.pt,12250,b27d609084212b7d2102bd92281104d01b59057fe746366e7fa100f226e674e0,1x5376,torch.bfloat16,3.0000522136688232,3.0000522136688232
BAA-2762,Staphylococcus_aureus_subsp_aureus_ATCC_BAA_2762.pt,12265,88e33dae33e317acbe08c1a4316eafd8503b88bd9feb1ddc30bb88e188807819,1x5376,torch.bfloat16,2.999800205230713,2.999800205230713
BAA-39,Staphylococcus_aureus_subsp_aureus_ATCC_BAA_39.pt,12255,b8f5d6d6e83964132159f912001b261cab1e885aac48bebc86583fb99630a349,1x5376,torch.bfloat16,2.9999797344207764,2.9999797344207764
51365,Staphylococcus_carnosus_subsp_carnosus_ATCC_51365.pt,12270,afe1fa222e64ab705c55d8d2f26ae4dcf77fb5338c92fa442f1ec9ffb7f9d494,1x5376,torch.bfloat16,3.000364303588867,3.000364303588867
12228,Staphylococcus_epidermidis_ATCC_12228.pt,12210,1bbadd0b44784bac1a37231dba5a2ab15e80d2513e1fc7eb2405cbe3d51c2c3a,1x5376,torch.bfloat16,3.000476837158203,3.000476837158203
14990,Staphylococcus_epidermidis_ATCC_14990.pt,12210,00f9c60d543e4f20bdf999b817c03bea1f5d7ab70099a39fbbcc27d939db9cae,1x5376,torch.bfloat16,2.9998879432678223,2.9998879432678223
29887,Staphylococcus_epidermidis_ATCC_29887.pt,12210,603e85c6b36d467de290b86fb856ebb4d02d7c562508d004e197b68081493a25,1x5376,torch.bfloat16,2.9999513626098633,2.9999513626098633
35983,Staphylococcus_epidermidis_ATCC_35983.pt,12210,f0d69ef843a7c1a0c8866e3724b9616f02794c8c76167612d6d6c650132675c6,1x5376,torch.bfloat16,2.9999783039093018,2.9999783039093018
35984,Staphylococcus_epidermidis_ATCC_35984.pt,12210,0af030838289ec05eb30243509801bcd6f4787d892a4ee2ced32e90c25490291,1x5376,torch.bfloat16,2.999967098236084,2.999967098236084
51625,Staphylococcus_epidermidis_ATCC_51625.pt,12210,94c508b3f1fd9118b07ae15c3081b443da07804c89d8a187d8ae9a6b86e120a6,1x5376,torch.bfloat16,3.0000863075256348,3.0000863075256348
700565,Staphylococcus_epidermidis_ATCC_700565.pt,12215,ad9b820180b796a26082399f0dababc17b70454b19898fd4cabdfa9e6db86d3d,1x5376,torch.bfloat16,2.9998788833618164,2.9998788833618164
29970,Staphylococcus_haemolyticus_ATCC_29970.pt,12215,98609fb034fedd246ba43ead93f973b2f21746607b6e54c285a77bcf6699af3d,1x5376,torch.bfloat16,3.0001587867736816,3.0001587867736816
27844,Staphylococcus_hominis_subsp_hominis_ATCC_27844.pt,12260,cc21173f774ef2a4adbf2fe0abb37f0aab7ae3c759486ce512560c9b8c8ab0e6,1x5376,torch.bfloat16,3.0002152919769287,3.0002152919769287
43809,Staphylococcus_lugdunensis_ATCC_43809.pt,12210,467f5288cf6ab7cf6f4a429d171a1a75db920470ec07d1cfac1fcd5358801f48,1x5376,torch.bfloat16,2.999807596206665,2.999807596206665
49453,Staphylococcus_saprophyticus_ATCC_49453.pt,12220,7cc5237d3aac2333f7f80b0822fe9cb1d817fd4a926600ce31718928b3b2c75c,1x5376,torch.bfloat16,3.0000839233398438,3.0000839233398438
49907,Staphylococcus_saprophyticus_ATCC_49907.pt,12220,eb3402e072247a811ecf34b4d0c0299363bdbfb0016a719e0496cd48834bd17a,1x5376,torch.bfloat16,3.0001471042633057,3.0001471042633057
BAA-750,Staphylococcus_saprophyticus_ATCC_BAA_750.pt,12230,7cb66b9dfd06cd89b350cf3344fcc8f91c0f790efec44eaf51df385852a60f2d,1x5376,torch.bfloat16,2.9999022483825684,2.9999022483825684
15305,Staphylococcus_saprophyticus_subsp_saprophyticus_ATCC_15305.pt,12384,ad03bc7bc932af4c504de5c1b6337fb4dabf476715c803476382c53c72d583eb,1x5376,torch.bfloat16,2.9997684955596924,2.9997684955596924
27848,Staphylococcus_simulans_ATCC_27848.pt,12131,c7d6b05831690c47ba59f6d29f22f104ecd260c9139a8c73a5c91c57b4fca429,1x5376,torch.bfloat16,2.9996848106384277,2.9996848106384277
49454,Staphylococcus_warneri_ATCC_49454.pt,12126,62ddbd65e533e5556985e765872996aee7213fc41817b4306533b55981bacc09,1x5376,torch.bfloat16,2.9998619556427,2.9998619556427
29971,Staphylococcus_xylosus_ATCC_29971.pt,12126,69a0f0c9f2776d5a4b382e0ece15c43d497bbf15909866aab61bf0b6f4f934f6,1x5376,torch.bfloat16,3.000018835067749,3.000018835067749
13636,Stenotrophomonas_maltophilia_ATCC_13636.pt,12220,e1aa1b6b997899ee9049742c61f40fae1ce0cfa5301d01181ceb0dac19532cb3,1x5376,torch.bfloat16,2.9998879432678223,2.9998879432678223
13637,Stenotrophomonas_maltophilia_ATCC_13637.pt,12220,e410235447be9f37fa6bcb6e2580faf54353ff7f3fca90a547424afef82f19a1,1x5376,torch.bfloat16,2.9999725818634033,2.9999725818634033
51331,Stenotrophomonas_maltophilia_ATCC_51331.pt,12220,46607b94f6e1a624cbe3472875f5ed1b583fb38e76d78529134888dd70fb48bd,1x5376,torch.bfloat16,2.999915838241577,2.999915838241577
12386,Streptococcus_agalactiae_ATCC_12386.pt,12136,dfd374de3ea291bf0ef45be2aac271e45ad51cd0dd29d15386c7c77bd231b7ac,1x5376,torch.bfloat16,3.000124931335449,3.000124931335449
13813,Streptococcus_agalactiae_ATCC_13813.pt,12136,157c80dbfd1e035b79fe73768db493d31899f3e4d57fab1aa1a758613d7e6414,1x5376,torch.bfloat16,3.000122547149658,3.000122547149658
27956,Streptococcus_agalactiae_ATCC_27956.pt,12136,520febbfab514a30a9e272379f1beacec1d4581cfa4a64d24923642e5ee2af78,1x5376,torch.bfloat16,3.000239849090576,3.000239849090576
27957,Streptococcus_dysgalactiae_subsp_dysgalactiae_ATCC_27957.pt,12369,13bc32e4b26e8889473dd93a0020ab60bb0048d80506314a4d428d30b0dff223,1x5376,torch.bfloat16,2.9997715950012207,2.9997715950012207
43078,Streptococcus_dysgalactiae_subsp_dysgalactiae_ATCC_43078.pt,12369,5fdce3dfaa1e2fa7358c718905034eee9e13671214bd49c7d82455958c60369a,1x5376,torch.bfloat16,3.0000956058502197,3.0000956058502197
12388,Streptococcus_dysgalactiae_subsp_equisimilis_ATCC_12388.pt,12364,6e044169f8904f5b32e9e018fc1c3e7b68a22e5bda5a27e894a447db46f0c9cb,1x5376,torch.bfloat16,3.000063896179199,3.000063896179199
43079,Streptococcus_equi_subsp_zooepidemicus_ATCC_43079.pt,12270,c6c49c9735a449f3cae6f168baf4dbdf14bc280aac3905294974bf10b0b9a236,1x5376,torch.bfloat16,2.9996490478515625,2.9996490478515625
49147,Streptococcus_gallolyticus_ATCC_49147.pt,12210,465661adba1cb29892fae3130f5a3b404d47f79fe439e9aca67365900699d3ef,1x5376,torch.bfloat16,3.0003085136413574,3.0003085136413574
9809,Streptococcus_gallolyticus_ATCC_9809.pt,12141,e75ee2ff65588828b640fb16d0d5c098f688e1c30d9ee03b14e3b115181532c3,1x5376,torch.bfloat16,2.9999709129333496,2.9999709129333496
10558,Streptococcus_gordonii_ATCC_10558.pt,12126,c8db05edea03337e51c76b4c6318f08c90b00a809dcdb00c50ac19c26fc9d206,1x5376,torch.bfloat16,3.0000336170196533,3.0000336170196533
35105,Streptococcus_gordonii_ATCC_35105.pt,12126,d0de36beb7dfea21de39f85e82adf30bd729afe5e523d7cb5e0dc27040c2e366,1x5376,torch.bfloat16,2.999957799911499,2.999957799911499
29178,Streptococcus_iniae_ATCC_29178.pt,12111,10161bea9c651a992efe160463b6697ba62f92ea04fd9aaa4659d8fc0e8a3491,1x5376,torch.bfloat16,3.0000922679901123,3.0000922679901123
25175,Streptococcus_mutans_ATCC_25175.pt,12116,5792fcae1e068a846476aab54bfedf076d8511430db296312f3f9877dd3f606d,1x5376,torch.bfloat16,2.999998092651367,2.999998092651367
35668,Streptococcus_mutans_ATCC_35668.pt,12116,23875f12c03be34f8b65a332fadad4790a3a0f7811c563b9e23446a18fb80a3c,1x5376,torch.bfloat16,2.9999709129333496,2.9999709129333496
700610,Streptococcus_mutans_ATCC_700610.pt,12121,012c711749cbfae38bec1d85bccdf7fa3919dda5beb2a23bc4d139de2d6a517c,1x5376,torch.bfloat16,3.0000157356262207,3.0000157356262207
35037,Streptococcus_oralis_ATCC_35037.pt,12116,d3758d25309d85a739e21ae355afdcb92e67e002ea155f8506a3c21bb68cafee,1x5376,torch.bfloat16,3.000032901763916,3.000032901763916
6249,Streptococcus_oralis_ATCC_6249.pt,12111,b6dd77a343049aeaf500283eae6d2dfc5a12ecefc655179a24ff41ef422d7939,1x5376,torch.bfloat16,3.0000290870666504,3.0000290870666504
9811,Streptococcus_oralis_ATCC_9811.pt,12111,7b3e3f67279f240924c0b49c603c557a709666854408b76fa572cf5ca519afbc,1x5376,torch.bfloat16,2.9999496936798096,2.9999496936798096
27336,Streptococcus_pneumoniae_ATCC_27336.pt,12136,4681f893d0396b18e363cecb0371f60c86bab770333eb096367e876741acf402,1x5376,torch.bfloat16,2.999861717224121,2.999861717224121
33400,Streptococcus_pneumoniae_ATCC_33400.pt,12136,8c81efdaada2f7a5b8994d7a03ae78ee923a46ea315c9d85df66ceb2cf48ca75,1x5376,torch.bfloat16,3.000173568725586,3.000173568725586
49619,Streptococcus_pneumoniae_ATCC_49619.pt,12136,68c3ef20211cfd62989a3f7dce60e255d0946ab9cbc8a4a9eadb06f4cb9f46ed,1x5376,torch.bfloat16,3.0004501342773438,3.0004501342773438
6302,Streptococcus_pneumoniae_ATCC_6302.pt,12131,7101fab5c9a25efdf83aeb146170e6894da1abb0d8fe202b130d26626a868e77,1x5376,torch.bfloat16,2.9998278617858887,2.9998278617858887
